"alpha","lambda","RMSE","Rsquared","MAE","RMSESD","RsquaredSD","MAESD"
0.3,0.000186676294243375,0.0278116510423399,0.88514362317613,0.0171866457023268,0.0032963944738608,0.0243390025767796,0.00153040171169448
0.3,0.000204499914801935,0.027818839905546,0.885083622424864,0.0172006071766565,0.00328754691438291,0.0243335907759774,0.00152928201807444
0.3,0.000224025312498846,0.0278288029102456,0.885011103127393,0.0172106766555817,0.00327104615438321,0.0242953198303477,0.00151979152241488
0.3,0.000245414970900178,0.027836321865896,0.884945545962542,0.0172207951415061,0.00326298847285726,0.0242617509838974,0.00151385637162404
0.3,0.00026884688730094,0.0278474630960103,0.884869610019232,0.0172360183589946,0.00324373917224542,0.0241783082549065,0.00150425542240511
0.3,0.000294516053956642,0.0278579032438107,0.884786544599347,0.0172534175557087,0.00322647912610806,0.0240858946637032,0.00149783194608285
0.3,0.000322636080740995,0.0278662485642446,0.884711352753813,0.0172705634563667,0.0032195299577744,0.02402670708769,0.00150166142727034
0.3,0.000353440972732966,0.0278757922613312,0.884648375322373,0.0172866199668539,0.00320547383629559,0.0239396345328663,0.00149195387904774
0.3,0.000387187077525617,0.0278907008261949,0.884523172595044,0.0173029196772268,0.00319925971418897,0.0238884060098709,0.00148564612145091
0.3,0.000424155218461591,0.0279112261562608,0.88436465773248,0.0173305927360857,0.00318220775836543,0.0237824012493473,0.00147623669115475
0.3,0.000464653031547255,0.0279311098132408,0.884196823898873,0.0173513106765505,0.00318340518854863,0.0237716593820431,0.0014756545236309
0.3,0.00050901752549251,0.0279530385023264,0.884018466831621,0.01737587101541,0.00317244967889106,0.0236941015594463,0.00146828218177048
0.3,0.00055761788618002,0.0279857653460957,0.883748123441899,0.017409219300977,0.00316712066963565,0.0236225818921821,0.00146886350493026
0.3,0.00061085854890167,0.0280270497687973,0.883410909407977,0.0174457685980513,0.00315694878787195,0.0235415705541341,0.00145799235238208
0.3,0.000669182563928352,0.0280593046855345,0.883146006171783,0.0174715518095618,0.00315061534984071,0.0234609520407987,0.00145325554700988
0.3,0.000733075283420167,0.0280814366351964,0.882960918965954,0.0174853490913985,0.00314908724212595,0.0233517167247606,0.00145464901746772
0.3,0.000803068400358225,0.0280978397094075,0.882820694901637,0.0174914062260486,0.0031427540861162,0.0232524208413285,0.00145033763402935
0.3,0.000879744373108648,0.028120466449928,0.882639396948089,0.0174984109031595,0.003131169895035,0.0231550247114377,0.00144285542760491
0.3,0.000963741272438426,0.0281456183521106,0.882444228600815,0.0175051662060415,0.00312335215057691,0.0230434519644514,0.00144283739349352
0.3,0.00105575809131834,0.0281694124806434,0.882259696357904,0.0175083927784789,0.00312296739542621,0.0229812061205534,0.00144660663402969
0.3,0.00115656056169926,0.0281944681377304,0.882064205586237,0.0175158803173293,0.00312442539599146,0.0229385204492982,0.00145522628868777
0.3,0.00126698752666701,0.0282167474404446,0.881891502530996,0.0175287204922865,0.0031263003906977,0.0229458439302682,0.00146371294725004
0.3,0.00138795792100268,0.0282387398916934,0.881724498042789,0.0175446845131113,0.00313060491628621,0.0229757131894449,0.00147645664679459
0.3,0.00152047841823811,0.0282660062099308,0.881516405719909,0.0175655790955351,0.00313708306436101,0.0230409695382169,0.00149289321343513
0.3,0.00166565180784281,0.0282966325722557,0.881281943341757,0.0175898924650134,0.00314602120916309,0.0231372011731919,0.00151209909982181
0.3,0.00182468617225421,0.028331269817415,0.881019970561597,0.0176184072640449,0.00315654214530813,0.0232442765897547,0.0015254411044597
0.3,0.00199890494011934,0.0283708426420062,0.880732379967506,0.0176488776778728,0.00316159999121038,0.0233087876542285,0.00153487307048845
0.3,0.00218975789940763,0.028426407693798,0.880326761000596,0.0176852229669236,0.00316223250607148,0.023352357237723,0.00154178553764618
0.3,0.00239883326204187,0.0284968141032237,0.879812089348534,0.0177303308658583,0.0031634529788029,0.0234175478030164,0.00154822392198539
0.3,0.00262787088044534,0.0285782305295482,0.879221781733132,0.017786978062614,0.00316598167242983,0.0234880739198349,0.00155643256624491
0.3,0.00287877672598823,0.0286727529651719,0.878532529418361,0.0178525053204193,0.00316575604977071,0.0235342665019172,0.0015622762946653
0.3,0.00315363874981828,0.0287798931794588,0.87774654050058,0.0179294413489854,0.00316509010019196,0.023595238992705,0.00156699955644624
0.3,0.00345474425806375,0.0289057331897217,0.876815566770986,0.0180225451599164,0.00317117430355238,0.023681372856819,0.00157742295010474
0.3,0.00378459894599919,0.0290539486761035,0.875717849157686,0.018125932334567,0.00318052867808769,0.0237930620928396,0.00159479817886258
0.3,0.00414594774956968,0.0292161480110552,0.87452663365722,0.0182378329701541,0.00319340889682192,0.023961347521178,0.00160903835166067
0.3,0.00454179768779272,0.0293786040732821,0.873355169054282,0.0183449093713124,0.00320790150617007,0.0241103770604553,0.00162182498845977
0.3,0.00497544288612425,0.0295514482832187,0.872121217106886,0.0184517536434134,0.00322658415161464,0.0242520794307675,0.00163842335013084
0.3,0.00545049198902454,0.0297611970868695,0.870567382263959,0.0185840115920921,0.00325090404759461,0.0245327404016198,0.00164694741970484
0.3,0.00597089818984183,0.0299955723093589,0.868832765711526,0.0187297058740633,0.00326824157343338,0.0247262371192814,0.00165415095891678
0.3,0.0065409921279119,0.0302580166352975,0.8668924732823,0.0188950131810606,0.00328592595378971,0.0248364897272853,0.00166509650455462
0.3,0.00716551792663189,0.030549945703847,0.864725104438659,0.0190701577066766,0.00330503305158344,0.0249978069272214,0.00168179948989133
0.3,0.00784967267240449,0.0308632592816361,0.862419003075422,0.0192557356584519,0.00333516333698652,0.0251815625264563,0.00170867880459262
0.3,0.0085991496629828,0.0311943558237385,0.859988930785915,0.019452911795396,0.00338555023167711,0.0254776190394237,0.00173498933412604
0.3,0.00942018578511331,0.0315478340910715,0.857389070514421,0.0196716744986058,0.0034258714600871,0.0256966237658913,0.00174832773298573
0.3,0.0103196134157374,0.0318824542533514,0.855075448720761,0.019898493176937,0.00346876270399852,0.0257409475245845,0.00176754214709004
0.3,0.0113049172786549,0.0322051568812131,0.853003447250571,0.0201226432395323,0.0035097319372575,0.0259485987344743,0.00178172595212096
0.3,0.0123842967297917,0.0325509772063826,0.850887833823345,0.0203410333700008,0.00356215727828522,0.0263498515094445,0.00179150306996398
0.3,0.0135667339893863,0.0329439869863584,0.848470404503057,0.0205863601240934,0.00362062868884862,0.0268813623675108,0.00181443764958262
0.3,0.0148620688889022,0.0333808503684318,0.8458118803692,0.0208664090422543,0.00368032592609879,0.0275441686129558,0.00183550914640552
0.3,0.0162810807546811,0.0338547023891241,0.842969212971042,0.0211761859130708,0.00375314566385367,0.0283400111083935,0.00185940647565289
0.3,0.0178355781097464,0.034345514258914,0.840228948321042,0.0214955234648092,0.00384988698749502,0.029208457591144,0.00191297054425554
0.3,0.0195384969402232,0.0348488746088984,0.837724476675084,0.0218551775853283,0.00391782481861475,0.0293121977060123,0.00196032947929929
0.3,0.0214040083441142,0.0353511655166442,0.835670566040631,0.0222604350195918,0.00397538231515438,0.0292860042534364,0.00200239454938479
0.3,0.0234476364582462,0.0358865605388302,0.833725101352718,0.022714301919811,0.00402075322778893,0.0294864720475783,0.00203942470885211
0.3,0.0256863876447359,0.0364960079223339,0.831508401757611,0.023258232747686,0.00406499786400416,0.0297396294597486,0.00207855074479241
0.3,0.0281388920120177,0.0371667111666983,0.829250778598309,0.0238677960561544,0.00409765762794817,0.0298172845981962,0.00211341083473782
0.3,0.0308255584481246,0.0379252491201039,0.826696901976053,0.0245662686213809,0.0041246119247187,0.0298060576875591,0.00214497475526658
0.3,0.0337687444563533,0.038791507953709,0.823632806945101,0.0253882894755636,0.00414880709413912,0.0297659273803192,0.00217620718712964
0.3,0.0369929422066276,0.0397777918972841,0.81989183271135,0.0263406687904816,0.00417336927306963,0.0297068061735585,0.00220018655273506
0.3,0.0405249823508146,0.0408959274607614,0.815293660322415,0.0274038324767316,0.00419981529205922,0.0296251579038847,0.00221178054348938
0.3,0.0443942572980748,0.0421580301382481,0.809598467922745,0.0285694184664263,0.00422991096801292,0.0295135559068261,0.00223037013608667
0.3,0.048632965808264,0.0435730688058973,0.802525174107743,0.0298706979172327,0.00427009516056588,0.0295084887340972,0.00224818542601291
0.3,0.0532763809388099,0.0451357049469222,0.793843980489228,0.0312991248735156,0.004317991626711,0.0296485244916879,0.00227926482768778
0.3,0.0583631435748233,0.0468407219791188,0.783486285421574,0.0328543077930852,0.00437374826196312,0.0298562264215324,0.00231977541696227
0.3,0.0639355839850997,0.0484422678362604,0.777481691774482,0.0342914461813471,0.00444766591838304,0.0304102442102975,0.00237073087728207
0.3,0.0700400740798874,0.0500664399652761,0.774371501086861,0.0357828263797616,0.00454571211693832,0.030724228737261,0.00242858120542925
0.3,0.0767274133017911,0.0518166199913493,0.771783352866878,0.0374029717850438,0.00462005208968502,0.0310081350625908,0.00245739745323762
0.3,0.0840532513610576,0.0536929919957063,0.769903535122985,0.0391567033985845,0.00469092388587304,0.0313492341456247,0.00247622738480233
0.3,0.0920785513331023,0.0557224299126491,0.768441548117695,0.0410392710975091,0.0047751135425962,0.0316598604696107,0.00250380774966096
0.3,0.100870096972012,0.057910850972943,0.767443846213282,0.0430486350190021,0.00486131635178088,0.0319543056008284,0.00252724444953354
0.3,0.110501048461708,0.0602645401096465,0.766935724429373,0.0451851788483896,0.00496156341395083,0.0322465869674484,0.00256105194520894
0.3,0.121051551229547,0.0628076082029398,0.766641269407548,0.0474565306365153,0.00507035608981397,0.0326022271209241,0.00259699573128858
0.309090909090909,1.45270783859219e-05,0.0276405193885731,0.88638392650601,0.0170990884577778,0.00352365536578013,0.0256181910650039,0.00159033738495956
0.309090909090909,1.59141057748284e-05,0.0276405193885731,0.88638392650601,0.0170990884577778,0.00352365536578013,0.0256181910650039,0.00159033738495956
0.309090909090909,1.74335648149224e-05,0.0276405193885731,0.88638392650601,0.0170990884577778,0.00352365536578013,0.0256181910650039,0.00159033738495956
0.309090909090909,1.90980999156628e-05,0.0276405193885731,0.88638392650601,0.0170990884577778,0.00352365536578013,0.0256181910650039,0.00159033738495956
0.309090909090909,2.09215627590083e-05,0.0276405193885731,0.88638392650601,0.0170990884577778,0.00352365536578013,0.0256181910650039,0.00159033738495956
0.309090909090909,2.29191275682953e-05,0.027642272809019,0.886370143061461,0.0170990048279152,0.00352214583345873,0.0255971896190769,0.00158949043707818
0.309090909090909,2.51074173828443e-05,0.0276436966537353,0.886358905644711,0.0170987917885895,0.00351851753668073,0.0255574573484074,0.00158807382743865
0.309090909090909,2.75046423891099e-05,0.0276453334813016,0.886346248772706,0.0170991528549502,0.00351481697765009,0.0255169955772701,0.00158683761326218
0.309090909090909,3.01307514595163e-05,0.0276479864200143,0.886325605416811,0.0171009309897903,0.00351159356287829,0.0254794884570165,0.00158632850407426
0.309090909090909,3.30075981600328e-05,0.0276498028656,0.886311219982417,0.0171023095273558,0.00350870809987781,0.0254433840795753,0.00158532538233258
0.309090909090909,3.61591226079461e-05,0.0276523939845187,0.886283126641362,0.0171026523791167,0.0035048932964386,0.0254001178475933,0.00158410821629309
0.309090909090909,3.96115506931868e-05,0.0276554803754578,0.886253433498218,0.0171030569039938,0.00350057682825186,0.0253549662094115,0.00158380238442564
0.309090909090909,4.33936123210605e-05,0.0276574050690641,0.886238064825422,0.0171031599853107,0.00349763069429237,0.0253134886003155,0.00158441739003329
0.309090909090909,4.75367804925237e-05,0.0276627456769095,0.886210989965605,0.0171013921041529,0.00349697117108192,0.0252858066618462,0.00158380171992464
0.309090909090909,5.20755332115469e-05,0.0276854107458607,0.886058438978679,0.0171086403250264,0.00347590444711575,0.0251284550060898,0.00157560982337527
0.309090909090909,5.70476403990681e-05,0.0277071538280563,0.885899584742568,0.0171160370718806,0.00345352990882102,0.0249890706108418,0.00156293908845546
0.309090909090909,6.24944782011329e-05,0.0277161844936408,0.885825134144754,0.0171204150798009,0.00344872422700827,0.0249613257795426,0.001556571643524
0.309090909090909,6.84613733067857e-05,0.0277237907718047,0.885777364687981,0.0171216326876058,0.00343365518556355,0.0248512218443922,0.00155484197495296
0.309090909090909,7.49979801410055e-05,0.0277378832275758,0.885679202231031,0.0171240555337707,0.00341836601772596,0.0247558153008697,0.00155289622878413
0.309090909090909,8.21586940715541e-05,0.0277468278084325,0.885620776890995,0.0171258220086409,0.00340768264618493,0.0247078768215777,0.00155125210862204
0.309090909090909,9.00031040682999e-05,0.0277573569280517,0.885537755266368,0.0171328362468998,0.00338563074313085,0.0246266367035985,0.0015438441368435
0.309090909090909,9.85964885818931e-05,0.0277602765896799,0.885523108813717,0.0171344302302388,0.00336541611125589,0.0245386395752728,0.00154076232297318
0.309090909090909,0.000108010358768318,0.027762069447848,0.885510542450281,0.017139067110571,0.00335660785938852,0.0245297567080588,0.00153569336305723
0.309090909090909,0.000118323053579855,0.027767014476369,0.885480479778885,0.0171420707562131,0.00334426500625332,0.0244636981412746,0.00153454163269736
0.309090909090909,0.000129620391674578,0.0277817035194424,0.885375316355339,0.0171531346982869,0.00333082266515834,0.0244357754702035,0.00153364905192718
0.309090909090909,0.000141996385569377,0.0277931005215554,0.885287425685046,0.0171633880660301,0.00332272357160493,0.024392812981923,0.00153615556931773
0.309090909090909,0.000155554023979404,0.0278012503797472,0.885214380362762,0.0171734742065914,0.00331949539762889,0.0244409066017274,0.00153153994449054
0.309090909090909,0.000170406128854335,0.027803409747328,0.885207024189035,0.0171784116446923,0.00330787162814212,0.0243875754145972,0.00153584786353833
0.309090909090909,0.000186676294243375,0.0278095176908633,0.885159224036554,0.0171868428570478,0.00329693982587239,0.0243472505356219,0.00153208191325668
0.309090909090909,0.000204499914801935,0.0278167726610506,0.885105271533802,0.0171996687277658,0.00328413810588029,0.0243290213443486,0.00152665811041572
0.309090909090909,0.000224025312498846,0.0278267554140366,0.885021446587294,0.0172092033145442,0.00327119722557612,0.0243013513006203,0.00151862184571783
0.309090909090909,0.000245414970900178,0.0278355648223709,0.88496555692175,0.0172205837731144,0.00325320555886515,0.0242144695523987,0.0015086220064967
0.309090909090909,0.00026884688730094,0.0278496011982044,0.884851153187996,0.0172397612919899,0.00323873842967342,0.0241682377286632,0.00150054041568107
0.309090909090909,0.000294516053956642,0.0278547884540354,0.884812556579491,0.0172541989798748,0.0032228142695881,0.0240610657172593,0.00149998742629174
0.309090909090909,0.000322636080740995,0.0278632653419981,0.884740936187225,0.0172708108602448,0.00321711328010591,0.024020770572132,0.00149626945013269
0.309090909090909,0.000353440972732966,0.0278796207676744,0.884618213862764,0.0172915505035153,0.00320272737203973,0.0239100316771424,0.00149551060765661
0.309090909090909,0.000387187077525617,0.0278914753115102,0.884519766620728,0.0173060061303075,0.00319554296062523,0.023865619211927,0.00147975541305265
0.309090909090909,0.000424155218461591,0.0279124150445633,0.884357428177621,0.0173333188137901,0.00318272744334393,0.0237735836163424,0.0014795426447027
0.309090909090909,0.000464653031547255,0.0279350274007043,0.884163917439038,0.0173561433593733,0.00317858369695858,0.0237618110833825,0.00146733475489854
0.309090909090909,0.00050901752549251,0.0279565388436036,0.883992165069183,0.0173812644415905,0.0031696274878433,0.0236585655501783,0.00147021696402407
0.309090909090909,0.00055761788618002,0.0279960093535917,0.883661219800722,0.0174181132651618,0.00316835920363469,0.0236319908831949,0.00146781004705765
0.309090909090909,0.00061085854890167,0.0280379330693877,0.883325201418433,0.0174561447985958,0.0031506702064485,0.0234920576405283,0.00145346864906572
0.309090909090909,0.000669182563928352,0.0280636788630461,0.883109652162331,0.0174748337728942,0.00315108647175897,0.0234371643883875,0.0014530370252834
0.309090909090909,0.000733075283420167,0.0280856445586303,0.882927461075787,0.0174873316331742,0.00314663470607625,0.0232934872139398,0.0014546844229875
0.309090909090909,0.000803068400358225,0.0281013504858087,0.882791882310428,0.0174917189758447,0.00313693964010569,0.0232142498022055,0.00144581920040942
0.309090909090909,0.000879744373108648,0.0281270561038993,0.882587807470385,0.0174998797903906,0.00312566285345301,0.0231014807317039,0.00144121582526578
0.309090909090909,0.000963741272438426,0.0281523747119496,0.882391530779034,0.0175057024949319,0.00311925336348457,0.0229864954029364,0.00144290002175777
0.309090909090909,0.00105575809131834,0.0281749220327311,0.882217021827872,0.0175077689166753,0.00312081371868478,0.0229449661235939,0.00144908430861627
0.309090909090909,0.00115656056169926,0.0282015918598478,0.882008088420803,0.0175182116919575,0.00312112929808641,0.0229009662562497,0.00145743866981217
0.309090909090909,0.00126698752666701,0.0282223777550414,0.881849633115749,0.017532143616836,0.00312341258927867,0.0229180990276127,0.00146612000615902
0.309090909090909,0.00138795792100268,0.0282462000771106,0.881664263148761,0.0175496117760828,0.00312786341373957,0.0229656478102523,0.00147919719413174
0.309090909090909,0.00152047841823811,0.0282736427661497,0.88145697456722,0.0175724207811222,0.00313542937540637,0.0230347790663125,0.00149787070853835
0.309090909090909,0.00166565180784281,0.0283060789430248,0.881205912196268,0.0175978823571964,0.00314489050099443,0.0231365160013384,0.0015161871149753
0.309090909090909,0.00182468617225421,0.0283400876989385,0.880953241643119,0.0176259723860757,0.0031546956259957,0.0232219792656166,0.00152858425337149
0.309090909090909,0.00199890494011934,0.0283841308870399,0.88063227433678,0.0176586226541718,0.00315590122784105,0.0232814899456584,0.00153472855447657
0.309090909090909,0.00218975789940763,0.0284456019211393,0.880180864465123,0.0176980659417666,0.00315608271423947,0.0233200434672145,0.00154214086148699
0.309090909090909,0.00239883326204187,0.0285187635863835,0.879648680523877,0.0177454233348079,0.0031576755965764,0.0233828371470151,0.00154849191861194
0.309090909090909,0.00262787088044534,0.0286045033061164,0.87902235814496,0.0178068648112811,0.00315837934532916,0.0234508809896422,0.00155694406941458
0.309090909090909,0.00287877672598823,0.0287027738500184,0.878305665604097,0.0178737609559384,0.00315631027796345,0.0234831292497399,0.00156032859085263
0.309090909090909,0.00315363874981828,0.0288144784796368,0.877481223081994,0.0179560439027992,0.00315752713300217,0.0235551284808233,0.00156663339644303
0.309090909090909,0.00345474425806375,0.0289478776820602,0.876489845459042,0.0180533491774831,0.00316433672162923,0.0236389081126259,0.001580069855877
0.309090909090909,0.00378459894599919,0.0291024252942411,0.875343359037522,0.0181616367901988,0.0031742113333643,0.0237671791681001,0.00159731737787934
0.309090909090909,0.00414594774956968,0.0292649514306427,0.87415336658347,0.0182725118877795,0.00318783842659857,0.0239399935943279,0.00160986169248577
0.309090909090909,0.00454179768779272,0.0294267320566232,0.872993526032357,0.0183755909887603,0.00320357857948336,0.0240912887695911,0.00162403188850704
0.309090909090909,0.00497544288612425,0.0296105931694803,0.871656863426436,0.0184903134243724,0.00322568478792108,0.0242819402761334,0.00164122152504029
0.309090909090909,0.00545049198902454,0.0298267274129512,0.870052275049627,0.0186263130106811,0.0032461966575634,0.0245205886901007,0.00164828800898173
0.309090909090909,0.00597089818984183,0.0300689093487141,0.868257405515001,0.0187767831548646,0.00326427325369577,0.0246777046453289,0.00165790927247583
0.309090909090909,0.0065409921279119,0.0303394574593995,0.86624720798996,0.0189462244069135,0.0032820846113323,0.024800082016804,0.00167053510678464
0.309090909090909,0.00716551792663189,0.0306377641950424,0.86403232615501,0.0191224955116393,0.00330341007259316,0.0249566625357501,0.00169122600579466
0.309090909090909,0.00784967267240449,0.0309538298930158,0.86170667796829,0.0193116389768387,0.00333974366915311,0.0251555085650597,0.00171888217661198
0.309090909090909,0.0085991496629828,0.0312916959283286,0.859211733794939,0.0195130801130492,0.0033838435385789,0.0254060850696048,0.00173776524636156
0.309090909090909,0.00942018578511331,0.0316389720933347,0.856686574243821,0.0197362413980851,0.0034250853166803,0.0255824937103154,0.00175343381811619
0.309090909090909,0.0103196134157374,0.0319668920002634,0.8544612811721,0.0199614825431198,0.00346630668238347,0.0256667509383518,0.0017713517609614
0.309090909090909,0.0113049172786549,0.032295004874626,0.85237069224845,0.0201819891247582,0.00351097876425974,0.0259378196078988,0.00178231443513236
0.309090909090909,0.0123842967297917,0.0326537803252474,0.850153077451735,0.0204052774354473,0.00356602659416277,0.0263749417306484,0.00179542058022009
0.309090909090909,0.0135667339893863,0.0330576418744637,0.847665546516903,0.0206599036069552,0.00362511768591305,0.0269488014332547,0.00181760335658551
0.309090909090909,0.0148620688889022,0.0335018152667975,0.844963909720168,0.0209455202096664,0.0036892817244305,0.0276749032959577,0.00183704545158312
0.309090909090909,0.0162810807546811,0.0339708968265711,0.842225262950719,0.0212509921206658,0.00377445271957717,0.0284877533122085,0.00187236404061401
0.309090909090909,0.0178355781097464,0.0344624131772581,0.839549451461991,0.0215741095348202,0.00386391715765663,0.0291436021217479,0.00192783474452021
0.309090909090909,0.0195384969402232,0.0349630493596056,0.83716221325249,0.0219451237603797,0.00392635742118148,0.0291880361140983,0.001969480230418
0.309090909090909,0.0214040083441142,0.0354660325110848,0.83520379120237,0.0223601170025894,0.00398028897428779,0.0292033015478331,0.0020085239412127
0.309090909090909,0.0234476364582462,0.0360180699402299,0.833187795011452,0.0228353093493094,0.00402511252563972,0.0294339498193166,0.00204551217787503
0.309090909090909,0.0256863876447359,0.0366422896636132,0.830948969824264,0.0233985895703494,0.00406592988697761,0.0296300207508857,0.00208589746348217
0.309090909090909,0.0281388920120177,0.0373301952929577,0.828655266147383,0.024026842816879,0.00409656245367548,0.0296546990359181,0.00211965287165065
0.309090909090909,0.0308255584481246,0.0381151161235945,0.825975616059149,0.0247556415631233,0.0041218609444228,0.029615856143457,0.00215067515997182
0.309090909090909,0.0337687444563533,0.0390127666171731,0.822715075591408,0.0256139232551815,0.0041459827138246,0.0295646697273254,0.00218093239002641
0.309090909090909,0.0369929422066276,0.0400344409539376,0.818718592604507,0.026600963330565,0.00417110591230729,0.0294920134344512,0.00220086468209018
0.309090909090909,0.0405249823508146,0.0411925540966245,0.813784430893627,0.0276959246307928,0.00419863045770951,0.0293990235787158,0.00221379553054663
0.309090909090909,0.0443942572980748,0.0424983490898357,0.807651979388883,0.0288996064282164,0.00423150259239512,0.0293027943585814,0.00223328318787838
0.309090909090909,0.048632965808264,0.0439558548966017,0.80009804142675,0.030240216353006,0.00427781344646179,0.0294349054097826,0.00225408733966551
0.309090909090909,0.0532763809388099,0.0455564585391584,0.790872888743172,0.0317076204736655,0.00432501452895487,0.0296109229886051,0.00228502759856308
0.309090909090909,0.0583631435748233,0.047294489744024,0.78018026938188,0.0332929348146929,0.00437850839341231,0.0299591407443362,0.00232204363967253
0.309090909090909,0.0639355839850997,0.0488311226830327,0.776468435146785,0.0346636552022871,0.00447303635088899,0.0303354644689463,0.00238765905254673
0.309090909090909,0.0700400740798874,0.0504944307913834,0.773400886486256,0.0361972071934827,0.00456257389560357,0.0307405397055944,0.00243174366935491
0.309090909090909,0.0767274133017911,0.0522646408453272,0.771282617624369,0.0378387847375086,0.00462534020637802,0.0309863908951723,0.00244807241678774
0.309090909090909,0.0840532513610576,0.0541737190312256,0.769734878702958,0.0396215127798319,0.00470545779680122,0.0313339072811554,0.00247694333241168
0.309090909090909,0.0920785513331023,0.0562491274348596,0.768489150107211,0.0415392135580842,0.00479021966591645,0.0316552917694819,0.00250211504526423
0.309090909090909,0.100870096972012,0.0584829756193204,0.76782017800158,0.0435839451382406,0.00488343873615172,0.0319205986441443,0.00253055746723972
0.309090909090909,0.110501048461708,0.0608989828496747,0.767401172263841,0.0457648320203705,0.00499028245344257,0.0322513174123996,0.00256850495778962
0.309090909090909,0.121051551229547,0.0635169130151402,0.767140780433065,0.0480979763845757,0.00509860525116455,0.032624477900263,0.00260720334261361
0.318181818181818,1.45270783859219e-05,0.0276369492855501,0.886327118247757,0.0171071975501628,0.00351981266589028,0.0254850766656352,0.00159783925670598
0.318181818181818,1.59141057748284e-05,0.0276369492855501,0.886327118247757,0.0171071975501628,0.00351981266589028,0.0254850766656352,0.00159783925670598
0.318181818181818,1.74335648149224e-05,0.0276369492855501,0.886327118247757,0.0171071975501628,0.00351981266589028,0.0254850766656352,0.00159783925670598
0.318181818181818,1.90980999156628e-05,0.0276369492855501,0.886327118247757,0.0171071975501628,0.00351981266589028,0.0254850766656352,0.00159783925670598
0.318181818181818,2.09215627590083e-05,0.0276373292350806,0.886324884384688,0.0171070804161175,0.00351996542731622,0.0254837639604538,0.00159771483258691
0.318181818181818,2.29191275682953e-05,0.0276394395338584,0.88631672976768,0.0171050667869282,0.00351844879138356,0.0254698201403842,0.00159585712056398
0.318181818181818,2.51074173828443e-05,0.0276382170053289,0.886350269630045,0.0170974467145447,0.0035150055794155,0.0254790457192043,0.00159014726964761
0.318181818181818,2.75046423891099e-05,0.0276394321619494,0.886348507325757,0.0170976727982479,0.00351345246645617,0.0254570098240241,0.00159000472990788
0.318181818181818,3.01307514595163e-05,0.0276386592193199,0.886361997214861,0.0170965897656981,0.00351238170717455,0.0254351803363918,0.00158903571363911
0.318181818181818,3.30075981600328e-05,0.0276447002848098,0.886316487834478,0.0170969152882992,0.00350899502724245,0.0254046786538174,0.00158917064174295
0.318181818181818,3.61591226079461e-05,0.0276476552569051,0.886301734922601,0.017096443361719,0.00350659135459546,0.025369862718653,0.00158831993239761
0.318181818181818,3.96115506931868e-05,0.0276569246394359,0.886243934441191,0.0171006741074996,0.00348706009125167,0.025247884652242,0.00157845099824307
0.318181818181818,4.33936123210605e-05,0.0276631448906594,0.886205659587541,0.0171016847668616,0.00347833068031715,0.0251935047336298,0.00157488582967134
0.318181818181818,4.75367804925237e-05,0.0276679434261777,0.886178897927883,0.0171023439965562,0.00347328941960483,0.0251528074410021,0.00157329437754588
0.318181818181818,5.20755332115469e-05,0.0276801951415388,0.886095012927364,0.017106358495297,0.00347576728938537,0.0251313620127883,0.0015720174853041
0.318181818181818,5.70476403990681e-05,0.0276964688656329,0.885990175865226,0.0171113332230983,0.00345622817194992,0.0250096901741631,0.00156582138613681
0.318181818181818,6.24944782011329e-05,0.0277005171994932,0.885961756136772,0.0171138420437447,0.00344229134868061,0.0248787643633185,0.00156490636563428
0.318181818181818,6.84613733067857e-05,0.0277182538487897,0.885823380815528,0.017120582084471,0.00342024047057457,0.0247940572659615,0.00155607305832558
0.318181818181818,7.49979801410055e-05,0.0277385401268324,0.885671053184273,0.0171274281908776,0.00341480165333782,0.0247693612123464,0.00155143796701646
0.318181818181818,8.21586940715541e-05,0.027743587282658,0.885645960761369,0.0171255215636241,0.0034028010524416,0.0247142491433147,0.00155175556843158
0.318181818181818,9.00031040682999e-05,0.0277526412005335,0.885580280817685,0.0171285129037794,0.00337846235669167,0.0246018073109053,0.00154369753428583
0.318181818181818,9.85964885818931e-05,0.0277562616423576,0.885558948124265,0.0171337851949997,0.00336268801822362,0.0245628453619138,0.00153838954877125
0.318181818181818,0.000108010358768318,0.0277589400404729,0.885540535554782,0.0171353757216555,0.00335530503116213,0.0245264429716161,0.00153738434841236
0.318181818181818,0.000118323053579855,0.0277673519134961,0.885482903431654,0.0171429463057432,0.00333890458401799,0.0244613659064432,0.001535149131418
0.318181818181818,0.000129620391674578,0.0277789668645108,0.88539408799756,0.01714912857792,0.00332820444787234,0.0244279575284379,0.00153585376732708
0.318181818181818,0.000141996385569377,0.0277879686770493,0.885325206647983,0.0171586546895853,0.00332357776651729,0.0244413154981828,0.00153526534521289
0.318181818181818,0.000155554023979404,0.0277997551525097,0.885227607238424,0.0171692988537254,0.00331783168646073,0.0244189609769581,0.0015335152125555
0.318181818181818,0.000170406128854335,0.0278028816172235,0.885209955908512,0.0171763734080687,0.00330567104106635,0.024378910097979,0.00153471896461811
0.318181818181818,0.000186676294243375,0.0278091028162394,0.885163091826424,0.0171863422841856,0.0032929205945991,0.0243369633880328,0.00153167411092608
0.318181818181818,0.000204499914801935,0.027817788996667,0.885091528968186,0.0171977655283053,0.00328181807741801,0.0243143461738108,0.00152576486164079
0.318181818181818,0.000224025312498846,0.0278251581461622,0.885032585143517,0.0172075705849023,0.00326919868899222,0.0242873999890262,0.00151744704169577
